"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4077,31.3,31.3,68.7,"Tägerig AG","Tägerig (AG)","Tägerig AG","Nein zur Erhöhung des Frauenrentenalters auf 65 in Tägerig. Die Gemeinde hat das Volksbegehren mit 68,7 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 68,7 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Tägerig damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Tägerig eine Rentenreform mit 68,7 Nein-Stimmen abgelehnt.","A Tägerig, les habitants disent non à 68,7 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 68,7 pour cent de non. Les citoyens de Tägerig avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Tägerig l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 68,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 31,3 percento dei voti. A Tägerig come nel 2017 gli elettroi hanno detto no - con il 58,4 percento dei voti – alla riforma dell'AVS."
4078,58.4,58.4,41.6,"Uezwil AG","Uezwil (AG)","Uezwil AG","Uezwil hat der Erhöhung des Frauenrentenalters auf 65 mit 58,4 Prozent  zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 58,4 zugestimmt hat, ist die AHV-Reform in Uezwil damit angenommen worden. Damit hat in Uezwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 65,7 Prozent ein Nein in die Urne gelegt.","Les habitants d'Uezwil acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 58,4 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 58,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Uezwil passe cette fois-ci du côté du oui.","Nel comune di Uezwil l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 58,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 58,4 percento dei voti. Uezwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4079,47.6,47.6,52.4,"Unterlunkhofen AG","Unterlunkhofen (AG)","Unterlunkhofen AG","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Unterlunkhofen: Mit 52,4 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 52,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Unterlunkhofen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Unterlunkhofen eine Rentenreform mit 52,4 Nein-Stimmen abgelehnt.","C'est non à 52,4 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Unterlunkhofen. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 52,4 pour cent de non. Les citoyens d'Unterlunkhofen avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 52,4 percento di ""no"", i cittadini del comune di Unterlunkhofen hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 47,6 percento dei voti. A Unterlunkhofen come nel 2017 gli elettroi hanno detto no - con il 58,3 percento dei voti – alla riforma dell'AVS."
4080,56.8,56.8,43.2,"Villmergen AG","Villmergen (AG)","Villmergen AG","56,8 Prozent der Abstimmenden in der Gemeinde Villmergen haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 56,8 zugestimmt hat, ist die AHV-Reform in Villmergen damit angenommen worden. Damit hat in Villmergen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 68,4 Prozent ein Nein in die Urne gelegt.","C'est oui à 56,8 pour cent à la réforme de l'AVS à Villmergen. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 56,8 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Villmergen passe cette fois-ci du côté du oui.","Con il 56,8 percento di ""sì"", i cittadini del comune di Villmergen hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 56,8 percento dei voti. Villmergen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4081,5.8,5.8,94.2,"Widen AG","Widen (AG)","Widen AG","94,2 Prozent der Stimmbürgerinnen und Stimmbürger von Widen sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 94,2 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Widen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Widen eine Rentenreform mit 94,2 Nein-Stimmen abgelehnt.","Les habitants de Widen s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 94,2 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 94,2 pour cent de non. Les citoyens de Widen avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Widen: i cittadini hanno bocciato il testo con il 94,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 5,8 percento dei voti. A Widen come nel 2017 gli elettroi hanno detto no - con il 59,2 percento dei voti – alla riforma dell'AVS."
4082,55.8,55.8,44.2,"Wohlen AG","Wohlen (AG)","Wohlen AG","Die Gemeinde Wohlen AG hat die Erhöhung des Frauenrentenalters auf 65 mit 55,8 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 55,8 zugestimmt hat, ist die AHV-Reform in Wohlen AG damit angenommen worden. Damit hat in Wohlen AG im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 57,7 Prozent ein Nein in die Urne gelegt.","A Wohlen (AG), les habitants disent oui à 55,8 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 55,8 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Wohlen (AG) passe cette fois-ci du côté du oui.","Nel comune di Wohlen AG l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 55,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 55,8 percento dei voti. Wohlen AG ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4083,51.1,51.1,48.9,"Zufikon AG","Zufikon (AG)","Zufikon AG","In Zufikon hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 51,1 Prozent zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 51,1 zugestimmt hat, ist die AHV-Reform in Zufikon damit angenommen worden. Damit hat in Zufikon im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 59,7 Prozent ein Nein in die Urne gelegt.","A Zufikon, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 51,1 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 51,1 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Zufikon passe cette fois-ci du côté du oui.","I cittadini di Zufikon si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 51,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 51,1 percento dei voti. Zufikon ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4084,46.9,46.9,53.1,"Islisberg AG","Islisberg (AG)","Islisberg AG","53,1 Prozent der Stimmbürgerinnen und Stimmbürger von Islisberg sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 53,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Islisberg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Islisberg eine Rentenreform mit 53,1 Nein-Stimmen abgelehnt.","Les habitants d'Islisberg s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 53,1 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 53,1 pour cent de non. Les citoyens d'Islisberg avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Islisberg: i cittadini hanno bocciato il testo con il 53,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 46,9 percento dei voti. A Islisberg come nel 2017 gli elettroi hanno detto no - con il 63,7 percento dei voti – alla riforma dell'AVS."
4091,78.9,78.9,21.1,"Auenstein AG","Auenstein (AG)","Auenstein AG","Die Gemeinde Auenstein hat die Erhöhung des Frauenrentenalters auf 65 mit 78,9 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 78,9 zugestimmt hat, ist die AHV-Reform in Auenstein damit angenommen worden. Damit hat in Auenstein im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 55,4 Prozent ein Nein in die Urne gelegt.","A Auenstein, les habitants disent oui à 78,9 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 78,9 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Auenstein passe cette fois-ci du côté du oui.","Nel comune di Auenstein l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 78,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 78,9 percento dei voti. Auenstein ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4092,36.3,36.3,63.7,"Birr AG","Birr (AG)","Birr AG","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Birr sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 63,7 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Birr damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Birr eine Rentenreform mit 63,7 Nein-Stimmen abgelehnt.","Les habitants de Birr s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 63,7 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 63,7 pour cent de non. Les citoyens de Birr avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Birr: i cittadini hanno bocciato il testo con il 63,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 36,3 percento dei voti. A Birr come nel 2017 gli elettroi hanno detto no - con il 63,8 percento dei voti – alla riforma dell'AVS."
4093,83.6,83.6,16.4,"Birrhard AG","Birrhard (AG)","Birrhard AG","In Birrhard hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 83,6 Prozent zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 83,6 zugestimmt hat, ist die AHV-Reform in Birrhard damit angenommen worden. Damit hat in Birrhard im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 67,6 Prozent ein Nein in die Urne gelegt.","A Birrhard, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 83,6 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 83,6 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Birrhard passe cette fois-ci du côté du oui.","I cittadini di Birrhard si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 83,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 83,6 percento dei voti. Birrhard ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4095,55.2,55.2,44.8,"Brugg AG","Brugg (AG)","Brugg AG","Brugg hat der Erhöhung des Frauenrentenalters auf 65 mit 55,2 Prozent  zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 55,2 zugestimmt hat, ist die AHV-Reform in Brugg damit angenommen worden. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Brugg der Rentenreform mit 55,2 zugestimmt.","Les habitants de Brugg acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 55,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 55,2 pour cent des voix. Les électeurs de Brugg avaient déjà voté oui à la précédente réforme de l'AVS en 2017.","Nel comune di Brugg l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 55,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 55,2 percento dei voti. A Brugg come nel 2017 gli elettori hanno detto sì - con il 52,2 percento dei voti – alla riforma dell'AVS."
4099,2,2,98,"Habsburg AG","Habsburg (AG)","Habsburg AG","In Habsburg hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 98 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 98 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Habsburg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Habsburg eine Rentenreform mit 98 Nein-Stimmen abgelehnt.","A Habsburg, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 98 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 98 pour cent de non. Les citoyens de Habsburg avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Habsburg si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 98 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 2 percento dei voti. A Habsburg come nel 2017 gli elettroi hanno detto no - con il 66 percento dei voti – alla riforma dell'AVS."
4100,3.5,3.5,96.5,"Hausen AG","Hausen (AG)","Hausen AG","Nein zur Erhöhung des Frauenrentenalters auf 65 in Hausen AG. Die Gemeinde hat das Volksbegehren mit 96,5 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 96,5 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Hausen AG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Hausen AG eine Rentenreform mit 96,5 Nein-Stimmen abgelehnt.","A Hausen (AG), les habitants disent non à 96,5 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 96,5 pour cent de non. Les citoyens de Hausen (AG) avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Hausen AG l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 96,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 3,5 percento dei voti. A Hausen AG come nel 2017 gli elettroi hanno detto no - con il 60,3 percento dei voti – alla riforma dell'AVS."
