"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4139,52.6,52.6,47.4,"Menziken AG","Menziken (AG)","Menziken AG","Die Gemeinde Menziken hat die Massentierhaltungsinitiative mit 52,6 Prozent Ja-Stimmen angenommen. Menziken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Menziken acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 52,6 pour cent de oui. Menziken a approuvé l'initiative, contrairement à son canton.","Nel comune di Menziken l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 52,6 percento dei voti. Il comune di Menziken approvando il testo è andato controcorrente rispetto al suo cantone."
4140,43.1,43.1,56.9,"Oberkulm AG","Oberkulm (AG)","Oberkulm AG","In Oberkulm hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 56,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Oberkulm hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants d'Oberkulm rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 56,9 pour cent de non. Oberkulm a rejeté la l'initiative, tout comme son canton.","Nel comune di Oberkulm l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 56,9 percento dei voti. Il comune di Oberkulm bocciando il testo si è espresso come il suo cantone."
4141,95.3,95.3,4.7,"Reinach AG","Reinach (AG)","Reinach AG","In Reinach AG hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 95,3 Prozent angenommen. Reinach AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Reinach (AG), les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 95,3 pour cent des suffrages. Reinach (AG) a approuvé l'initiative, contrairement à son canton.","I cittadini di Reinach AG si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 95,3 percento dei voti. Il comune di Reinach AG approvando il testo è andato controcorrente rispetto al suo cantone."
4142,80.4,80.4,19.6,"Schlossrued AG","Schlossrued (AG)","Schlossrued AG","Die Gemeinde Schlossrued hat die Massentierhaltungsinitiative mit 80,4 Prozent Ja-Stimmen angenommen. Schlossrued hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Schlossrued acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 80,4 pour cent de oui. Schlossrued a approuvé l'initiative, contrairement à son canton.","Nel comune di Schlossrued l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 80,4 percento dei voti. Il comune di Schlossrued approvando il testo è andato controcorrente rispetto al suo cantone."
4143,14.2,14.2,85.8,"Schmiedrued AG","Schmiedrued (AG)","Schmiedrued AG","Nein zur Massentierhaltungsinitiative in Schmiedrued: Mit 85,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Schmiedrued hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Schmiedrued avec 85,8 pour cent des suffrages. Schmiedrued a rejeté la l'initiative, tout comme son canton.","A Schmiedrued i cittadini hanno respinto, con il 85,8 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Schmiedrued bocciando il testo si è espresso come il suo cantone."
4144,16.8,16.8,83.2,"Schöftland AG","Schöftland (AG)","Schöftland AG","Nein zur Massentierhaltungsinitiative in Schöftland: Mit 83,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Schöftland hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Schöftland avec 83,2 pour cent des suffrages. Schöftland a rejeté la l'initiative, tout comme son canton.","A Schöftland i cittadini hanno respinto, con il 83,2 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Schöftland bocciando il testo si è espresso come il suo cantone."
4145,54.2,54.2,45.8,"Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Die Gemeinde Teufenthal AG hat die Massentierhaltungsinitiative mit 54,2 Prozent Ja-Stimmen angenommen. Teufenthal AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Teufenthal (AG) acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 54,2 pour cent de oui. Teufenthal (AG) a approuvé l'initiative, contrairement à son canton.","Nel comune di Teufenthal AG l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 54,2 percento dei voti. Il comune di Teufenthal AG approvando il testo è andato controcorrente rispetto al suo cantone."
4146,26.2,26.2,73.8,"Unterkulm AG","Unterkulm (AG)","Unterkulm AG","In Unterkulm hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,8 Prozent verworfen. Unterkulm hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Unterkulm, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 73,8 pour cent des voix. Unterkulm a rejeté la l'initiative, tout comme son canton.","I cittadini di Unterkulm si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 73,8 percento dei voti. Il comune di Unterkulm bocciando il testo si è espresso come il suo cantone."
4147,66.7,66.7,33.3,"Zetzwil AG","Zetzwil (AG)","Zetzwil AG","Die Gemeinde Zetzwil hat die Massentierhaltungsinitiative mit 66,7 Prozent Ja-Stimmen angenommen. Zetzwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Zetzwil acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 66,7 pour cent de oui. Zetzwil a approuvé l'initiative, contrairement à son canton.","Nel comune di Zetzwil l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 66,7 percento dei voti. Il comune di Zetzwil approvando il testo è andato controcorrente rispetto al suo cantone."
4161,57.3,57.3,42.7,"Eiken AG","Eiken (AG)","Eiken AG","Die Gemeinde Eiken hat die Massentierhaltungsinitiative mit 57,3 Prozent Ja-Stimmen angenommen. Eiken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants d'Eiken acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 57,3 pour cent de oui. Eiken a approuvé l'initiative, contrairement à son canton.","Nel comune di Eiken l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 57,3 percento dei voti. Il comune di Eiken approvando il testo è andato controcorrente rispetto al suo cantone."
4163,81.6,81.6,18.4,"Frick AG","Frick (AG)","Frick AG","81,6 Prozent der Stimmbürgerinnen und Stimmbürger von Frick haben die Massentierhaltungsinitiative angenommen. Frick hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les électeurs de Frick valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 81,6 pour cent des voix. Frick a approuvé l'initiative, contrairement à son canton.","A Frick i cittadini hanno accolto, con il 81,6 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Frick approvando il testo è andato controcorrente rispetto al suo cantone."
4164,27.1,27.1,72.9,"Gansingen AG","Gansingen (AG)","Gansingen AG","72,9 Prozent der Stimmbürgerinnen und Stimmbürger von Gansingen sagen Nein zur Massentierhaltungsinitiative. Gansingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Gansingen s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 72,9 pour cent de non. Gansingen a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Gansingen: i cittadini hanno bocciato il testo con il 72,9 percento dei voti. Il comune di Gansingen bocciando il testo si è espresso come il suo cantone."
4165,55.7,55.7,44.3,"Gipf-Oberfrick AG","Gipf-Oberfrick (AG)","Gipf-Oberfrick AG","Ja zur Massentierhaltungsinitiative in Gipf-Oberfrick: Mit 55,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Gipf-Oberfrick hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Gipf-Oberfrick approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 55,7 pour cent des voix. Gipf-Oberfrick a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Gipf-Oberfrick: i cittadini hanno approvato il testo con il 55,7 percento dei voti. Il comune di Gipf-Oberfrick approvando il testo è andato controcorrente rispetto al suo cantone."
4166,57.9,57.9,42.1,"Herznach AG","Herznach (AG)","Herznach AG","57,9 Prozent der Abstimmenden in der Gemeinde Herznach haben Ja gesagt zur Massentierhaltungsinitiative. Herznach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","C'est oui à 57,9 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Herznach. Herznach a approuvé l'initiative, contrairement à son canton.","Con il 57,9 percento di ""sì"", i cittadini del comune di Herznach hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Herznach approvando il testo è andato controcorrente rispetto al suo cantone."
4169,38.4,38.4,61.6,"Kaisten AG","Kaisten (AG)","Kaisten AG","Kaisten ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 61,6 Prozent abgelehnt. Kaisten hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Kaisten avec 61,6 pour cent de non. Kaisten a rejeté la l'initiative, tout comme son canton.","Da Kaisten è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 61,6 percento dei voti. Il comune di Kaisten bocciando il testo si è espresso come il suo cantone."
4170,75.8,75.8,24.2,"Laufenburg AG","Laufenburg (AG)","Laufenburg AG","Die Gemeinde Laufenburg hat die Massentierhaltungsinitiative mit 75,8 Prozent angenommen. Laufenburg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Laufenburg, les habitants disent oui à 75,8 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Laufenburg a approuvé l'initiative, contrairement à son canton.","Nel comune di Laufenburg l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 75,8 percento dei voti. Il comune di Laufenburg approvando il testo è andato controcorrente rispetto al suo cantone."
4172,48.6,48.6,51.4,"Münchwilen AG","Münchwilen (AG)","Münchwilen AG","In Münchwilen AG hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 51,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Münchwilen AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Münchwilen (AG) rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 51,4 pour cent de non. Münchwilen (AG) a rejeté la l'initiative, tout comme son canton.","Nel comune di Münchwilen AG l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 51,4 percento dei voti. Il comune di Münchwilen AG bocciando il testo si è espresso come il suo cantone."
4173,99.1,99.1,0.9,"Oberhof AG","Oberhof (AG)","Oberhof AG","Ja zur Massentierhaltungsinitiative in Oberhof. Die Gemeinde hat das Volksbegehren mit 99,1 Prozent der Stimmen angenommen. Oberhof hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Aargau.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Oberhof avec 99,1 pour cent de oui. Le plus fort pourcentage de oui du canton d'Argovie a été obtenu à Oberhof.","Da Oberhof è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 99,1 percento dei voti. Oberhof ha così ottenuto la più alta percentuale di ""sì"" nel canton Argovia."
4175,14.3,14.3,85.7,"Oeschgen AG","Oeschgen (AG)","Oeschgen AG","Nein zur Massentierhaltungsinitiative in Oeschgen mit 85,7 Prozent Ablehnung. Oeschgen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Oeschgen, les habitants disent non à 85,7 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Oeschgen a rejeté la l'initiative, tout comme son canton.","Nel comune di Oeschgen l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 85,7 percento dei voti. Il comune di Oeschgen bocciando il testo si è espresso come il suo cantone."
4176,38.6,38.6,61.4,"Schwaderloch AG","Schwaderloch (AG)","Schwaderloch AG","In Schwaderloch hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 61,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Schwaderloch hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Schwaderloch rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 61,4 pour cent de non. Schwaderloch a rejeté la l'initiative, tout comme son canton.","Nel comune di Schwaderloch l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 61,4 percento dei voti. Il comune di Schwaderloch bocciando il testo si è espresso come il suo cantone."
4177,41.6,41.6,58.4,"Sisseln AG","Sisseln (AG)","Sisseln AG","58,4 Prozent der Stimmbürgerinnen und Stimmbürger von Sisseln sagen Nein zur Massentierhaltungsinitiative. Sisseln hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Sisseln s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 58,4 pour cent de non. Sisseln a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Sisseln: i cittadini hanno bocciato il testo con il 58,4 percento dei voti. Il comune di Sisseln bocciando il testo si è espresso come il suo cantone."
4179,81.9,81.9,18.1,"Ueken AG","Ueken (AG)","Ueken AG","81,9 Prozent der Abstimmenden in der Gemeinde Ueken haben Ja gesagt zur Massentierhaltungsinitiative. Ueken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","C'est oui à 81,9 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Ueken. Ueken a approuvé l'initiative, contrairement à son canton.","Con il 81,9 percento di ""sì"", i cittadini del comune di Ueken hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Ueken approvando il testo è andato controcorrente rispetto al suo cantone."
4181,54.5,54.5,45.5,"Wittnau AG","Wittnau (AG)","Wittnau AG","Die Gemeinde Wittnau hat die Massentierhaltungsinitiative mit 54,5 Prozent Ja-Stimmen angenommen. Wittnau hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Wittnau acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 54,5 pour cent de oui. Wittnau a approuvé l'initiative, contrairement à son canton.","Nel comune di Wittnau l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 54,5 percento dei voti. Il comune di Wittnau approvando il testo è andato controcorrente rispetto al suo cantone."
4182,61.5,61.5,38.5,"Wölflinswil AG","Wölflinswil (AG)","Wölflinswil AG","Ja zur Massentierhaltungsinitiative in Wölflinswil: Mit 61,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Wölflinswil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Wölflinswil approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 61,5 pour cent des voix. Wölflinswil a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Wölflinswil: i cittadini hanno approvato il testo con il 61,5 percento dei voti. Il comune di Wölflinswil approvando il testo è andato controcorrente rispetto al suo cantone."
