"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4286,22.4,22.4,77.6,"Uerkheim AG","Uerkheim (AG)","Uerkheim AG","Uerkheim hat die Erhöhung der Mehrwertsteuer mit 77,6 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 82,2 abgelehnt hat, ist die AHV-Reform in Uerkheim damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Uerkheim eine Rentenreform mit 66,1 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS ne passe pas la rampe à Uerkheim avec 77,6 pour cent des voix. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 82,2 pour cent de non. Les citoyens d'Uerkheim avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Uerkheim è arrivato un ""no"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno respinto il testo con il 77,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 17,8 percento dei voti. A Uerkheim come nel 2017 gli elettroi hanno detto no - con il 66,1 percento dei voti – alla riforma dell'AVS."
4287,55,55,45,"Vordemwald AG","Vordemwald (AG)","Vordemwald AG","55 Prozent der Stimmbürgerinnen und Stimmbürger von Vordemwald haben die Erhöhung der Mehrwertsteuer angenommen. Da die Gemeinde auch dem Frauenrentealter 65 mit 99,9 zugestimmt hat, ist die AHV-Reform in Vordemwald damit angenommen worden. Damit hat in Vordemwald im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 59,6 Prozent ein Nein in die Urne gelegt.","Les électeurs de Vordemwald valident une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 55 pour cent des suffrages. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 99,9 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Vordemwald passe cette fois-ci du côté du oui.","A Vordemwald i cittadini hanno accolto, con il 55 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Anche la seconda proposta concernente l'AVS è stata accettata con il 99,9 percento dei voti. Vordemwald ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
4288,46.7,46.7,53.3,"Wiliberg AG","Wiliberg (AG)","Wiliberg AG","Nein zur Erhöhung der Mehrwertsteuer in Wiliberg. Die Gemeinde hat das Volksbegehren mit 53,3 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 55,1 abgelehnt hat, ist die AHV-Reform in Wiliberg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wiliberg eine Rentenreform mit 72,8 Nein-Stimmen abgelehnt.","A Wiliberg, les habitants disent non à 53,3 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 55,1 pour cent de non. Les citoyens de Wiliberg avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Wiliberg l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato respinto con il 53,3 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 44,9 percento dei voti. A Wiliberg come nel 2017 gli elettroi hanno detto no - con il 72,8 percento dei voti – alla riforma dell'AVS."
4289,51.2,51.2,48.8,"Zofingen AG","Zofingue (AG)","Zofingen AG","Die Gemeinde Zofingen hat die Erhöhung der Mehrwertsteuer mit 51,2 Prozent angenommen. Weil die Gemeinde das Frauenrentenalter 65 aber mit 68,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Zofingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Zofingen eine Rentenreform mit 50,4 Nein-Stimmen abgelehnt.","A Zofingue, les habitants disent oui à 51,2 pour cent à une augmentation du taux de TVA pour financer la réforme de l'AVS. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 68,6 pour cent de non. Les citoyens de Zofingue avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Zofingen l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato approvato con il 51,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 31,4 percento dei voti. A Zofingen come nel 2017 gli elettroi hanno detto no - con il 50,4 percento dei voti – alla riforma dell'AVS."
4303,51.1,51.1,48.9,"Böttstein AG","Böttstein (AG)","Böttstein AG","In Böttstein hat die Stimmbevölkerung der Erhöhung der Mehrwertsteuer mit einem Ja-Stimmen-Anteil von 51,1 Prozent zugestimmt. Weil die Gemeinde das Frauenrentenalter 65 aber mit 55,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Böttstein damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Böttstein eine Rentenreform mit 71,6 Nein-Stimmen abgelehnt.","A Böttstein, les habitants sont favorables à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 51,1 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 55,1 pour cent de non. Les citoyens de Böttstein avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Böttstein si sono espressi a favore dell'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Il testo è stato approvato con il 51,1 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 44,9 percento dei voti. A Böttstein come nel 2017 gli elettroi hanno detto no - con il 71,6 percento dei voti – alla riforma dell'AVS."
4304,11.8,11.8,88.2,"Döttingen AG","Döttingen (AG)","Döttingen AG","88,2 Prozent Nein zur Erhöhung der Mehrwertsteuer in Döttingen. Obwohl die Gemeinde das Frauenrentenalter 65 mit 55,3 Ja-Stimmen angenommen hat, ist die AHV-Reform in Döttingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Döttingen eine Rentenreform mit 67,6 Nein-Stimmen abgelehnt.","L'augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS échoue à Döttingen avec 88,2 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 55,3 pour cent de oui. Les citoyens de Döttingen avaient déjà refusé la précédente révision de l'AVS en 2017.","A Döttingen i cittadini hanno respinto, con il 88,2 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . La seconda proposta concernente l'AVS è stata invece accettata con il 55,3 percento dei voti. A Döttingen come nel 2017 gli elettroi hanno detto no - con il 67,6 percento dei voti – alla riforma dell'AVS."
4305,9.9,9.9,90.1,"Endingen AG","Endingen (AG)","Endingen AG","Endingen hat die Erhöhung der Mehrwertsteuer mit 90,1 Prozent abgelehnt. Obwohl die Gemeinde das Frauenrentenalter 65 mit 76,2 Ja-Stimmen angenommen hat, ist die AHV-Reform in Endingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Endingen eine Rentenreform mit 54,7 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS ne passe pas la rampe à Endingen avec 90,1 pour cent des voix. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 76,2 pour cent de oui. Les citoyens d'Endingen avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Endingen è arrivato un ""no"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno respinto il testo con il 90,1 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 76,2 percento dei voti. A Endingen come nel 2017 gli elettroi hanno detto no - con il 54,7 percento dei voti – alla riforma dell'AVS."
4306,24.1,24.1,75.9,"Fisibach AG","Fisibach (AG)","Fisibach AG","75,9 Prozent der Stimmbürgerinnen und Stimmbürger von Fisibach sagen Nein zur Erhöhung der Mehrwertsteuer. Da die Gemeinde auch das Frauenrentenalter 65 mit 50,2 abgelehnt hat, ist die AHV-Reform in Fisibach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Fisibach eine Rentenreform mit 60,7 Nein-Stimmen abgelehnt.","Les habitants de Fisibach s'opposent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 75,9 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 50,2 pour cent de non. Les citoyens de Fisibach avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Fisibach: i cittadini hanno bocciato il testo con il 75,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 49,8 percento dei voti. A Fisibach come nel 2017 gli elettroi hanno detto no - con il 60,7 percento dei voti – alla riforma dell'AVS."
4307,21.6,21.6,78.4,"Full-Reuenthal AG","Full-Reuenthal (AG)","Full-Reuenthal AG","78,4 Prozent Nein zur Erhöhung der Mehrwertsteuer in Full-Reuenthal. Obwohl die Gemeinde das Frauenrentenalter 65 mit 53,7 Ja-Stimmen angenommen hat, ist die AHV-Reform in Full-Reuenthal damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Full-Reuenthal eine Rentenreform mit 66,4 Nein-Stimmen abgelehnt.","L'augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS échoue à Full-Reuenthal avec 78,4 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 53,7 pour cent de oui. Les citoyens de Full-Reuenthal avaient déjà refusé la précédente révision de l'AVS en 2017.","A Full-Reuenthal i cittadini hanno respinto, con il 78,4 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . La seconda proposta concernente l'AVS è stata invece accettata con il 53,7 percento dei voti. A Full-Reuenthal come nel 2017 gli elettroi hanno detto no - con il 66,4 percento dei voti – alla riforma dell'AVS."
4309,44.6,44.6,55.4,"Klingnau AG","Klingnau (AG)","Klingnau AG","55,4 Prozent Nein zur Erhöhung der Mehrwertsteuer in Klingnau. Obwohl die Gemeinde das Frauenrentenalter 65 mit 62,3 Ja-Stimmen angenommen hat, ist die AHV-Reform in Klingnau damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Klingnau eine Rentenreform mit 62 Nein-Stimmen abgelehnt.","L'augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS échoue à Klingnau avec 55,4 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 62,3 pour cent de oui. Les citoyens de Klingnau avaient déjà refusé la précédente révision de l'AVS en 2017.","A Klingnau i cittadini hanno respinto, con il 55,4 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . La seconda proposta concernente l'AVS è stata invece accettata con il 62,3 percento dei voti. A Klingnau come nel 2017 gli elettroi hanno detto no - con il 62 percento dei voti – alla riforma dell'AVS."
4310,47.3,47.3,52.7,"Koblenz AG","Koblenz (AG)","Koblenz AG","In Koblenz hat die Stimmbevölkerung die Erhöhung der Mehrwertsteuer mit 52,7 Prozent abgelehnt. Obwohl die Gemeinde das Frauenrentenalter 65 mit 63,8 Ja-Stimmen angenommen hat, ist die AHV-Reform in Koblenz damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Koblenz eine Rentenreform mit 62,6 Nein-Stimmen abgelehnt.","A Koblenz, les habitants sont défavorables à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 52,7 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 63,8 pour cent de oui. Les citoyens de Koblenz avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Koblenz si sono opposti all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . Il testo è stato respinto con il 52,7 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 63,8 percento dei voti. A Koblenz come nel 2017 gli elettroi hanno detto no - con il 62,6 percento dei voti – alla riforma dell'AVS."
4311,26,26,74,"Leibstadt AG","Leibstadt (AG)","Leibstadt AG","In Leibstadt hat die Erhöhung der Mehrwertsteuer keine Mehrheit gefunden. Auf 74 Prozent der abgegebenen Stimmzettel stand ein Nein. Obwohl die Gemeinde das Frauenrentenalter 65 mit 80,3 Ja-Stimmen angenommen hat, ist die AHV-Reform in Leibstadt damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Leibstadt eine Rentenreform mit 71,5 Nein-Stimmen abgelehnt.","Les habitants de Leibstadt rejettent une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 74 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 80,3 pour cent de oui. Les citoyens de Leibstadt avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Leibstadt l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato bocciato con il 74 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 80,3 percento dei voti. A Leibstadt come nel 2017 gli elettroi hanno detto no - con il 71,5 percento dei voti – alla riforma dell'AVS."
4312,26.8,26.8,73.2,"Lengnau AG","Lengnau (AG)","Lengnau AG","In Lengnau AG hat die Stimmbevölkerung die Erhöhung der Mehrwertsteuer mit 73,2 Prozent abgelehnt. Obwohl die Gemeinde das Frauenrentenalter 65 mit 74,8 Ja-Stimmen angenommen hat, ist die AHV-Reform in Lengnau AG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Lengnau AG eine Rentenreform mit 55,2 Nein-Stimmen abgelehnt.","A Lengnau (AG), les habitants sont défavorables à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 73,2 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 74,8 pour cent de oui. Les citoyens de Lengnau (AG) avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Lengnau AG si sono opposti all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . Il testo è stato respinto con il 73,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 74,8 percento dei voti. A Lengnau AG come nel 2017 gli elettroi hanno detto no - con il 55,2 percento dei voti – alla riforma dell'AVS."
4313,78,78,22,"Leuggern AG","Leuggern (AG)","Leuggern AG","Ja zur Erhöhung der Mehrwertsteuer in Leuggern mit 78 Prozent. Weil die Gemeinde das Frauenrentenalter 65 aber mit 73,3 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Leuggern damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Leuggern eine Rentenreform mit 69,1 Nein-Stimmen abgelehnt.","Les habitants de Leuggern approuvent une augmentation du taux de TVA pour financer la réforme de l'AVS avec 78 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 73,3 pour cent de non. Les citoyens de Leuggern avaient déjà refusé la précédente révision de l'AVS en 2017.","Sì all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Leuggern: i cittadini hanno approvato il testo con il 78 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 26,7 percento dei voti. A Leuggern come nel 2017 gli elettroi hanno detto no - con il 69,1 percento dei voti – alla riforma dell'AVS."
4314,48.7,48.7,51.3,"Mellikon AG","Mellikon (AG)","Mellikon AG","51,3 Prozent Nein zur Erhöhung der Mehrwertsteuer in Mellikon. Da die Gemeinde auch das Frauenrentenalter 65 mit 61 abgelehnt hat, ist die AHV-Reform in Mellikon damit gescheitert. Damit hat in Mellikon im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 51 Prozent ein Ja in die Urne gelegt.","L'augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS échoue à Mellikon avec 51,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 61 pour cent de non. Mellikon avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","A Mellikon i cittadini hanno respinto, con il 51,3 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . Anche la seconda proposta concernente l'AVS è stata respinta con il 39 percento dei voti. Mellikon ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
