"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4781,9.8,9.8,90.2,"Wängi TG","Wängi (TG)","Wängi TG","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Wängi: Die Vorlage ist mit 90,2 Prozent gescheitert. Wängi hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","C'est non à 90,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Wängi. Wängi a rejeté la loi, contrairement à son canton.","Da Wängi è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 90,2 percento dei voti. Il comune di Wängi respingendo la legge è andato controcorrente rispetto al suo cantone."
4786,42,42,58,"Wilen TG","Wilen (TG)","Wilen TG","Wilen TG hat die Änderung des Verrechnungssteuergesetzes mit 58 Prozent Nein-Stimmen verworfen. Wilen TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Wilen (TG) avec 58 pour cent de non. Wilen (TG) a rejeté la loi, contrairement à son canton.","Nel comune di Wilen TG la modifica della legge sull'imposta preventiva è stata respinta con il 58 percento dei voti. Il comune di Wilen TG respingendo la legge è andato controcorrente rispetto al suo cantone."
4791,30.9,30.9,69.1,"Wuppenau TG","Wuppenau (TG)","Wuppenau TG","69,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wuppenau haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Wuppenau hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Wuppenau, les habitants disent non à 69,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Wuppenau a rejeté la loi, contrairement à son canton.","I cittadini di Wuppenau si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 69,1 percento dei voti. Il comune di Wuppenau respingendo la legge è andato controcorrente rispetto al suo cantone."
4801,51.5,51.5,48.5,"Berlingen TG","Berlingen (TG)","Berlingen TG","51,5 Prozent der Stimmbürgerinnen und Stimmbürger in Berlingen haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Berlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","C'est oui à 51,5 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Berlingen. Berlingen a approuvé la loi, tout comme son canton.","Con il 51,5 percento di ""sì"", i cittadini del comune di Berlingen hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Berlingen approvando la legge si è espresso come il suo cantone."
4806,62.1,62.1,37.9,"Eschenz TG","Eschenz (TG)","Eschenz TG","62,1 Prozent der Stimmbürgerinnen und Stimmbürger von Eschenz haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Eschenz hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Eschenz, les habitants disent oui à 62,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Eschenz a approuvé la loi, tout comme son canton.","Nel comune di Eschenz la modifica della legge sull'imposta preventiva è stata approvata con il 62,1 percento dei voti. Il comune di Eschenz approvando la legge si è espresso come il suo cantone."
4811,38.8,38.8,61.2,"Herdern TG","Herdern (TG)","Herdern TG","Mit 3'831 Nein zu 2'425 Ja haben die Stimmbürgerinnen und Stimmbürger von Herdern die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 61,2 Prozent. Herdern hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Herdern, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 61,2 pour cent de non. Herdern a rejeté la loi, contrairement à son canton.","Con il 61,2 percento di ""no"", i cittadini del comune di Herdern hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Herdern respingendo la legge è andato controcorrente rispetto al suo cantone."
4816,26.4,26.4,73.6,"Homburg TG","Homburg (TG)","Homburg TG","In Homburg hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 73,6 Prozent haben die Vorlage abgelehnt. Homburg hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Homburg avec 73,6 pour cent de non. Homburg a rejeté la loi, contrairement à son canton.","A Homburg i cittadini hanno respinto, con il 73,6 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Homburg respingendo la legge è andato controcorrente rispetto al suo cantone."
4821,76.4,76.4,23.6,"Hüttwilen TG","Hüttwilen (TG)","Hüttwilen TG","Mit 76,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hüttwilen die Änderung des Verrechnungssteuergesetzes befürwortet. Hüttwilen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Hüttwilen acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 76,4 pour cent de oui. Hüttwilen a approuvé la loi, tout comme son canton.","Nel comune di Hüttwilen la modifica della legge sull'imposta preventiva è stata accettata con il 76,4 percento dei voti. Il comune di Hüttwilen approvando la legge si è espresso come il suo cantone."
4826,44,44,56,"Mammern TG","Mammern (TG)","Mammern TG","Mit 4'606 Nein zu 3'626 Ja haben die Stimmbürgerinnen und Stimmbürger von Mammern die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 56 Prozent. Mammern hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Mammern, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 56 pour cent de non. Mammern a rejeté la loi, contrairement à son canton.","Con il 56 percento di ""no"", i cittadini del comune di Mammern hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Mammern respingendo la legge è andato controcorrente rispetto al suo cantone."
4831,38.2,38.2,61.8,"Müllheim TG","Müllheim (TG)","Müllheim TG","In Müllheim hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 61,8 Prozent haben die Vorlage abgelehnt. Müllheim hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Müllheim avec 61,8 pour cent de non. Müllheim a rejeté la loi, contrairement à son canton.","A Müllheim i cittadini hanno respinto, con il 61,8 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Müllheim respingendo la legge è andato controcorrente rispetto al suo cantone."
4841,52.6,52.6,47.4,"Pfyn TG","Pfyn (TG)","Pfyn TG","Mit 52,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Pfyn die Änderung des Verrechnungssteuergesetzes befürwortet. Pfyn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Pfyn acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 52,6 pour cent de oui. Pfyn a approuvé la loi, tout comme son canton.","Nel comune di Pfyn la modifica della legge sull'imposta preventiva è stata accettata con il 52,6 percento dei voti. Il comune di Pfyn approvando la legge si è espresso come il suo cantone."
4846,38.7,38.7,61.3,"Raperswilen TG","Raperswilen (TG)","Raperswilen TG","In Raperswilen hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 61,3 Prozent haben die Vorlage abgelehnt. Raperswilen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Raperswilen avec 61,3 pour cent de non. Raperswilen a rejeté la loi, contrairement à son canton.","A Raperswilen i cittadini hanno respinto, con il 61,3 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Raperswilen respingendo la legge è andato controcorrente rispetto al suo cantone."
4851,44.8,44.8,55.2,"Salenstein TG","Salenstein (TG)","Salenstein TG","55,2 Prozent der Stimmbürgerinnen und Stimmbürger von Salenstein haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Salenstein hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Salenstein, les habitants disent non à 55,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Salenstein a rejeté la loi, contrairement à son canton.","I cittadini di Salenstein si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 55,2 percento dei voti. Il comune di Salenstein respingendo la legge è andato controcorrente rispetto al suo cantone."
4864,78.9,78.9,21.1,"Steckborn TG","Steckborn (TG)","Steckborn TG","Steckborn hat der Änderung des Verrechnungssteuergesetzes mit 4'162 Ja- zu 1'111 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 78,9 Prozent. Steckborn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Steckborn avec 78,9 pour cent de oui. Steckborn a approuvé la loi, tout comme son canton.","Da Steckborn è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 78,9 percento dei voti. Il comune di Steckborn approvando la legge si è espresso come il suo cantone."
4871,35.6,35.6,64.4,"Wagenhausen TG","Wagenhausen (TG)","Wagenhausen TG","Wagenhausen hat die Änderung des Verrechnungssteuergesetzes mit 64,4 Prozent Nein verworfen. Wagenhausen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Wagenhausen rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 64,4 pour cent de non. Wagenhausen a rejeté la loi, contrairement à son canton.","Nel comune di Wagenhausen la modifica della legge sull'imposta preventiva è stata bocciata con il 64,4 percento dei voti. Il comune di Wagenhausen respingendo la legge è andato controcorrente rispetto al suo cantone."
4881,20.6,20.6,79.4,"Amlikon-Bissegg TG","Amlikon-Bissegg (TG)","Amlikon-Bissegg TG","Mit 4'830 Nein zu 1'254 Ja haben die Stimmbürgerinnen und Stimmbürger von Amlikon-Bissegg die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 79,4 Prozent. Amlikon-Bissegg hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Amlikon-Bissegg, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 79,4 pour cent de non. Amlikon-Bissegg a rejeté la loi, contrairement à son canton.","Con il 79,4 percento di ""no"", i cittadini del comune di Amlikon-Bissegg hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Amlikon-Bissegg respingendo la legge è andato controcorrente rispetto al suo cantone."
4891,33.9,33.9,66.1,"Berg TG","Berg (TG)","Berg TG","Berg TG hat die Änderung des Verrechnungssteuergesetzes mit 66,1 Prozent Nein-Stimmen verworfen. Berg TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Berg (TG) avec 66,1 pour cent de non. Berg (TG) a rejeté la loi, contrairement à son canton.","Nel comune di Berg TG la modifica della legge sull'imposta preventiva è stata respinta con il 66,1 percento dei voti. Il comune di Berg TG respingendo la legge è andato controcorrente rispetto al suo cantone."
4901,42.1,42.1,57.9,"Birwinken TG","Birwinken (TG)","Birwinken TG","Birwinken hat die Änderung des Verrechnungssteuergesetzes mit 57,9 Prozent Nein verworfen. Birwinken hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Birwinken rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 57,9 pour cent de non. Birwinken a rejeté la loi, contrairement à son canton.","Nel comune di Birwinken la modifica della legge sull'imposta preventiva è stata bocciata con il 57,9 percento dei voti. Il comune di Birwinken respingendo la legge è andato controcorrente rispetto al suo cantone."
4911,99.3,99.3,0.7,"Bürglen TG","Bürglen (TG)","Bürglen TG","Bürglen TG hat der Änderung des Verrechnungssteuergesetzes mit 6'566 Ja- zu 49 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 99,3 Prozent. Bürglen TG hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Thurgau.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Bürglen (TG) avec 99,3 pour cent de oui. Le plus fort pourcentage de oui du canton de Thurgovie a été obtenu à Bürglen (TG).","Da Bürglen TG è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 99,3 percento dei voti. Bürglen TG ha così ottenuto la più alta percentuale di ""sì"" nel canton Turgovia."
4921,81.8,81.8,18.2,"Bussnang TG","Bussnang (TG)","Bussnang TG","Die Änderung des Verrechnungssteuergesetzes ist in Bussnang mit 81,8 Prozent der Stimmen angenommen worden. Bussnang hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Bussnang, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 81,8 pour cent de oui. Bussnang a approuvé la loi, tout comme son canton.","I cittadini di Bussnang si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 81,8 percento dei voti. Il comune di Bussnang approvando la legge si è espresso come il suo cantone."
4941,32.6,32.6,67.4,"Märstetten TG","Märstetten (TG)","Märstetten TG","Märstetten hat die Änderung des Verrechnungssteuergesetzes mit 67,4 Prozent Nein-Stimmen verworfen. Märstetten hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Märstetten avec 67,4 pour cent de non. Märstetten a rejeté la loi, contrairement à son canton.","Nel comune di Märstetten la modifica della legge sull'imposta preventiva è stata respinta con il 67,4 percento dei voti. Il comune di Märstetten respingendo la legge è andato controcorrente rispetto al suo cantone."
4946,80.1,80.1,19.9,"Weinfelden TG","Weinfelden (TG)","Weinfelden TG","80,1 Prozent der Stimmbürgerinnen und Stimmbürger von Weinfelden haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Weinfelden hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Weinfelden, les habitants disent oui à 80,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Weinfelden a approuvé la loi, tout comme son canton.","Nel comune di Weinfelden la modifica della legge sull'imposta preventiva è stata approvata con il 80,1 percento dei voti. Il comune di Weinfelden approvando la legge si è espresso come il suo cantone."
