"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4551,59.1,59.1,40.9,"Aadorf TG","Aadorf (TG)","Aadorf TG","Die Änderung des Verrechnungssteuergesetzes ist in Aadorf mit 59,1 Prozent der Stimmen angenommen worden. Aadorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Aadorf, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 59,1 pour cent de oui. Aadorf a approuvé la loi, tout comme son canton.","I cittadini di Aadorf si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 59,1 percento dei voti. Il comune di Aadorf approvando la legge si è espresso come il suo cantone."
4561,85.4,85.4,14.6,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","Die Änderung des Verrechnungssteuergesetzes ist in Felben-Wellhausen mit 85,4 Prozent der Stimmen angenommen worden. Felben-Wellhausen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Felben-Wellhausen, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 85,4 pour cent de oui. Felben-Wellhausen a approuvé la loi, tout comme son canton.","I cittadini di Felben-Wellhausen si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 85,4 percento dei voti. Il comune di Felben-Wellhausen approvando la legge si è espresso come il suo cantone."
4566,48,48,52,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","52 Prozent der Stimmbürgerinnen und Stimmbürger von Frauenfeld haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Frauenfeld hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Frauenfeld, les habitants disent non à 52 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Frauenfeld a rejeté la loi, contrairement à son canton.","I cittadini di Frauenfeld si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 52 percento dei voti. Il comune di Frauenfeld respingendo la legge è andato controcorrente rispetto al suo cantone."
4571,0.8,0.8,99.2,"Gachnang TG","Gachnang (TG)","Gachnang TG","Gachnang hat die Änderung des Verrechnungssteuergesetzes mit 99,2 Prozent Nein verworfen. Gachnang hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Gachnang rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 99,2 pour cent de non. Gachnang a rejeté la loi, contrairement à son canton.","Nel comune di Gachnang la modifica della legge sull'imposta preventiva è stata bocciata con il 99,2 percento dei voti. Il comune di Gachnang respingendo la legge è andato controcorrente rispetto al suo cantone."
4590,60.5,60.5,39.5,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","Mit 7'297 Ja zu 4'763 Nein hat sich Hüttlingen für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 60,5 Prozent. Hüttlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Hüttlingen approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 60,5 pour cent de oui. Hüttlingen a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Hüttlingen: i cittadini hanno approvato il testo con il 60,5 percento dei voti. Il comune di Hüttlingen approvando la legge si è espresso come il suo cantone."
4591,89.3,89.3,10.7,"Matzingen TG","Matzingen (TG)","Matzingen TG","Die Änderung des Verrechnungssteuergesetzes ist in Matzingen mit 89,3 Prozent der Stimmen angenommen worden. Matzingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Matzingen, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 89,3 pour cent de oui. Matzingen a approuvé la loi, tout comme son canton.","I cittadini di Matzingen si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 89,3 percento dei voti. Il comune di Matzingen approvando la legge si è espresso come il suo cantone."
4601,26,26,74,"Neunforn TG","Neunforn (TG)","Neunforn TG","74 Prozent der Stimmbürgerinnen und Stimmbürger von Neunforn haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Neunforn hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Neunforn, les habitants disent non à 74 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Neunforn a rejeté la loi, contrairement à son canton.","I cittadini di Neunforn si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 74 percento dei voti. Il comune di Neunforn respingendo la legge è andato controcorrente rispetto al suo cantone."
4606,14.6,14.6,85.4,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","Mit 6'563 Nein zu 1'125 Ja haben die Stimmbürgerinnen und Stimmbürger von Stettfurt die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 85,4 Prozent. Stettfurt hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Stettfurt, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 85,4 pour cent de non. Stettfurt a rejeté la loi, contrairement à son canton.","Con il 85,4 percento di ""no"", i cittadini del comune di Stettfurt hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Stettfurt respingendo la legge è andato controcorrente rispetto al suo cantone."
4611,69.2,69.2,30.8,"Thundorf TG","Thundorf (TG)","Thundorf TG","69,2 Prozent der Stimmbürgerinnen und Stimmbürger von Thundorf haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Thundorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Thundorf, les habitants disent oui à 69,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Thundorf a approuvé la loi, tout comme son canton.","Nel comune di Thundorf la modifica della legge sull'imposta preventiva è stata approvata con il 69,2 percento dei voti. Il comune di Thundorf approvando la legge si è espresso come il suo cantone."
4616,58.4,58.4,41.6,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","58,4 Prozent der Stimmbürgerinnen und Stimmbürger in Uesslingen-Buch haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Uesslingen-Buch hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","C'est oui à 58,4 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Uesslingen-Buch. Uesslingen-Buch a approuvé la loi, tout comme son canton.","Con il 58,4 percento di ""sì"", i cittadini del comune di Uesslingen-Buch hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Uesslingen-Buch approvando la legge si è espresso come il suo cantone."
4621,45.5,45.5,54.5,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","Mit 2'671 Nein zu 2'234 Ja haben die Stimmbürgerinnen und Stimmbürger von Warth-Weiningen die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 54,5 Prozent. Warth-Weiningen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Warth-Weiningen, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 54,5 pour cent de non. Warth-Weiningen a rejeté la loi, contrairement à son canton.","Con il 54,5 percento di ""no"", i cittadini del comune di Warth-Weiningen hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Warth-Weiningen respingendo la legge è andato controcorrente rispetto al suo cantone."
4641,54.4,54.4,45.6,"Altnau TG","Altnau (TG)","Altnau TG","54,4 Prozent der Stimmbürgerinnen und Stimmbürger in Altnau haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Altnau hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","C'est oui à 54,4 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Altnau. Altnau a approuvé la loi, tout comme son canton.","Con il 54,4 percento di ""sì"", i cittadini del comune di Altnau hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Altnau approvando la legge si è espresso come il suo cantone."
4643,44.1,44.1,55.9,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","Mit 9'341 Nein zu 7'357 Ja haben die Stimmbürgerinnen und Stimmbürger von Bottighofen die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 55,9 Prozent. Bottighofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Bottighofen, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 55,9 pour cent de non. Bottighofen a rejeté la loi, contrairement à son canton.","Con il 55,9 percento di ""no"", i cittadini del comune di Bottighofen hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Bottighofen respingendo la legge è andato controcorrente rispetto al suo cantone."
4646,53.6,53.6,46.4,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","53,6 Prozent der Stimmbürgerinnen und Stimmbürger von Ermatingen haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Ermatingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Ermatingen, les habitants disent oui à 53,6 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Ermatingen a approuvé la loi, tout comme son canton.","Nel comune di Ermatingen la modifica della legge sull'imposta preventiva è stata approvata con il 53,6 percento dei voti. Il comune di Ermatingen approvando la legge si è espresso come il suo cantone."
4651,78.2,78.2,21.8,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","Die Änderung des Verrechnungssteuergesetzes ist in Gottlieben mit 78,2 Prozent der Stimmen angenommen worden. Gottlieben hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Gottlieben, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 78,2 pour cent de oui. Gottlieben a approuvé la loi, tout comme son canton.","I cittadini di Gottlieben si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 78,2 percento dei voti. Il comune di Gottlieben approvando la legge si è espresso come il suo cantone."
4656,51.4,51.4,48.6,"Güttingen TG","Güttingen (TG)","Güttingen TG","Mit 51,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Güttingen die Änderung des Verrechnungssteuergesetzes befürwortet. Güttingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Güttingen acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 51,4 pour cent de oui. Güttingen a approuvé la loi, tout comme son canton.","Nel comune di Güttingen la modifica della legge sull'imposta preventiva è stata accettata con il 51,4 percento dei voti. Il comune di Güttingen approvando la legge si è espresso come il suo cantone."
4666,50,50,50,"Kemmental TG","Kemmental (TG)","Kemmental TG","Mit 9'103 Ja zu 9'099 Nein hat sich Kemmental für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 50 Prozent. Kemmental hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Kemmental approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 50 pour cent de oui. Kemmental a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Kemmental: i cittadini hanno approvato il testo con il 50 percento dei voti. Il comune di Kemmental approvando la legge si è espresso come il suo cantone."
4671,58.1,58.1,41.9,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","Die Änderung des Verrechnungssteuergesetzes ist in Kreuzlingen mit 58,1 Prozent der Stimmen angenommen worden. Kreuzlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Kreuzlingen, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 58,1 pour cent de oui. Kreuzlingen a approuvé la loi, tout comme son canton.","I cittadini di Kreuzlingen si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 58,1 percento dei voti. Il comune di Kreuzlingen approvando la legge si è espresso come il suo cantone."
4681,39.6,39.6,60.4,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","60,4 der Stimmbürgerinnen und Stimmbürger von Langrickenbach haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Langrickenbach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Langrickenbach s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 60,4 pour cent de non. Langrickenbach a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Langrickenbach: i cittadini hanno bocciato il testo con il 60,4 percento dei voti. Il comune di Langrickenbach respingendo la legge è andato controcorrente rispetto al suo cantone."
4683,12.1,12.1,87.9,"Lengwil TG","Lengwil (TG)","Lengwil TG","Lengwil hat die Änderung des Verrechnungssteuergesetzes mit 87,9 Prozent Nein-Stimmen verworfen. Lengwil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Lengwil avec 87,9 pour cent de non. Lengwil a rejeté la loi, contrairement à son canton.","Nel comune di Lengwil la modifica della legge sull'imposta preventiva è stata respinta con il 87,9 percento dei voti. Il comune di Lengwil respingendo la legge è andato controcorrente rispetto al suo cantone."
4691,77.3,77.3,22.7,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","Ja zur Änderung des Verrechnungssteuergesetzes in Münsterlingen. Die Gemeinde hat die Vorlage mit 77,3 Prozent der Stimmen angenommen. Münsterlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les électeurs de Münsterlingen valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 77,3 pour cent de oui. Münsterlingen a approuvé la loi, tout comme son canton.","A Münsterlingen i cittadini hanno accolto, con il 77,3 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Münsterlingen approvando la legge si è espresso come il suo cantone."
4696,19.8,19.8,80.2,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","Mit 9'968 Nein zu 2'457 Ja haben die Stimmbürgerinnen und Stimmbürger von Tägerwilen die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 80,2 Prozent. Tägerwilen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Tägerwilen, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 80,2 pour cent de non. Tägerwilen a rejeté la loi, contrairement à son canton.","Con il 80,2 percento di ""no"", i cittadini del comune di Tägerwilen hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Tägerwilen respingendo la legge è andato controcorrente rispetto al suo cantone."
